Using device: cpu
gc-1.0-12-1
Goal, Curr: (-1.02,  1.21), ( -1.35,  -1.38)   Error: 2.61
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

episode:01500, mean:6.48, std:0.52, median:6.48, success:0.00
Goal, Curr: (-0.75,  1.14), ( -1.40,  -1.40)   Error: 2.62
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.04,  1.03), ( -1.40,  -1.40)   Error: 2.45
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.89,  1.14), ( -1.40,  -1.40)   Error: 2.59
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.16,  1.16), ( -1.40,  -1.40)   Error: 2.57
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.05,  1.16), ( -1.40,  -1.40)   Error: 2.59
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.04,  1.19), ( -1.40,  -1.40)   Error: 2.61
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.75,  1.03), ( -1.40,  -1.40)   Error: 2.51
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.13,  0.76), ( -1.40,  -1.40)   Error: 2.18
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.98,  1.16), ( -1.40,  -1.40)   Error: 2.59
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.79,  1.21), ( -1.40,  -1.40)   Error: 2.68
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.16,  0.78), ( -1.40,  -1.40)   Error: 2.19
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.91,  1.12), ( -1.40,  -1.40)   Error: 2.57
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.86,  1.18), ( -1.40,  -1.40)   Error: 2.63
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.81,  1.05), ( -1.40,  -1.40)   Error: 2.52
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.89,  0.92), ( -1.40,  -1.40)   Error: 2.37
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.09,  0.91), ( -1.40,  -1.40)   Error: 2.33
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.75,  1.00), ( -1.40,  -1.40)   Error: 2.49
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.06,  0.82), ( -1.40,  -1.40)   Error: 2.25
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.92,  1.19), ( -1.40,  -1.40)   Error: 2.63
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.89,  1.22), ( -1.40,  -1.40)   Error: 2.66
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.06,  0.78), ( -1.40,  -1.40)   Error: 2.21
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.89,  0.93), ( -1.40,  -1.40)   Error: 2.38
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.14,  0.79), ( -1.40,  -1.40)   Error: 2.20
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.75,  1.22), ( -1.40,  -1.40)   Error: 2.70
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.06,  0.97), ( -1.40,  -1.40)   Error: 2.40
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.96,  0.83), ( -1.40,  -1.40)   Error: 2.27
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.04,  0.93), ( -1.40,  -1.40)   Error: 2.36
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.18,  0.89), ( -1.40,  -1.40)   Error: 2.30
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.03,  0.99), ( -1.40,  -1.40)   Error: 2.41
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.77,  0.86), ( -1.40,  -1.40)   Error: 2.34
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.10,  0.86), ( -1.40,  -1.40)   Error: 2.28
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.11,  0.86), ( -1.40,  -1.40)   Error: 2.28
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.76,  1.17), ( -1.40,  -1.40)   Error: 2.65
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.24,  1.23), ( -1.40,  -1.40)   Error: 2.63
Last SG, Last State: ( -3.40,   0.65), ( -1.40,  -1.38)  SG Improvement:0.04576 

Goal, Curr: (-1.15,  0.78), ( -1.40,  -1.40)   Error: 2.19
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.94,  1.18), ( -1.40,  -1.40)   Error: 2.62
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.85,  1.16), ( -1.40,  -1.40)   Error: 2.61
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.95,  0.90), ( -1.40,  -1.40)   Error: 2.34
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.07,  1.23), ( -1.40,  -1.40)   Error: 2.65
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.01,  0.89), ( -1.40,  -1.40)   Error: 2.32
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.19,  0.81), ( -1.40,  -1.40)   Error: 2.22
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.89,  1.23), ( -1.40,  -1.40)   Error: 2.68
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.96,  1.01), ( -1.40,  -1.40)   Error: 2.45
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.20,  0.98), ( -1.40,  -1.40)   Error: 2.39
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.93,  0.78), ( -1.40,  -1.40)   Error: 2.23
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.87,  0.80), ( -1.40,  -1.40)   Error: 2.26
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.04,  0.90), ( -1.40,  -1.40)   Error: 2.32
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.16,  1.06), ( -1.40,  -1.40)   Error: 2.47
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.05,  1.13), ( -1.40,  -1.40)   Error: 2.55
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.13,  0.91), ( -1.40,  -1.40)   Error: 2.33
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

episode:01600, mean:6.66, std:0.58, median:6.60, success:0.00
Goal, Curr: (-0.87,  1.17), ( -1.23,  -1.40)   Error: 2.59
Last SG, Last State: ( -3.23,   0.60), ( -1.23,  -1.40)  SG Improvement:-0.00183 

Goal, Curr: (-1.12,  1.10), ( -1.24,  -1.40)   Error: 2.51
Last SG, Last State: ( -3.24,   0.60), ( -1.24,  -1.40)  SG Improvement:0.00046 

Goal, Curr: (-0.85,  1.07), ( -1.23,  -1.40)   Error: 2.50
Last SG, Last State: ( -3.23,   0.60), ( -1.23,  -1.40)  SG Improvement:-0.00327 

Goal, Curr: (-1.08,  0.87), ( -1.24,  -1.40)   Error: 2.27
Last SG, Last State: ( -3.24,   0.60), ( -1.24,  -1.40)  SG Improvement:0.00044 

Goal, Curr: (-1.00,  0.96), ( -1.24,  -1.40)   Error: 2.37
Last SG, Last State: ( -3.25,   0.60), ( -1.24,  -1.40)  SG Improvement:0.00101 

Goal, Curr: (-1.04,  1.01), ( -1.24,  -1.40)   Error: 2.42
Last SG, Last State: ( -3.25,   0.60), ( -1.24,  -1.40)  SG Improvement:0.00089 

Goal, Curr: (-0.87,  0.82), ( -1.23,  -1.40)   Error: 2.25
Last SG, Last State: ( -3.23,   0.60), ( -1.23,  -1.40)  SG Improvement:-0.00461 

Goal, Curr: (-1.15,  1.05), ( -1.23,  -1.40)   Error: 2.45
Last SG, Last State: ( -3.24,   0.60), ( -1.24,  -1.40)  SG Improvement:-0.00033 

Goal, Curr: (-0.99,  0.92), ( -1.22,  -1.40)   Error: 2.33
Last SG, Last State: ( -3.22,   0.60), ( -1.22,  -1.40)  SG Improvement:0.00626 

Goal, Curr: (-1.21,  0.80), ( -1.24,  -1.40)   Error: 2.20
Last SG, Last State: ( -3.25,   0.60), ( -1.24,  -1.40)  SG Improvement:0.00092 

Goal, Curr: (-0.93,  1.01), ( -1.22,  -1.40)   Error: 2.43
Last SG, Last State: ( -3.22,   0.60), ( -1.22,  -1.40)  SG Improvement:0.00020 

Goal, Curr: (-1.15,  0.90), ( -1.23,  -1.40)   Error: 2.30
Last SG, Last State: ( -3.23,   0.60), ( -1.23,  -1.40)  SG Improvement:-0.00668 

Goal, Curr: (-0.84,  1.04), ( -1.24,  -1.40)   Error: 2.47
Last SG, Last State: ( -3.25,   0.60), ( -1.24,  -1.40)  SG Improvement:0.00128 

Goal, Curr: (-1.18,  1.07), ( -1.24,  -1.40)   Error: 2.47
Last SG, Last State: ( -3.25,   0.60), ( -1.24,  -1.40)  SG Improvement:0.00083 

Goal, Curr: (-1.22,  0.98), ( -1.23,  -1.40)   Error: 2.38
Last SG, Last State: ( -3.23,   0.60), ( -1.23,  -1.40)  SG Improvement:-0.00666 

Goal, Curr: (-0.95,  1.03), ( -1.22,  -1.40)   Error: 2.44
Last SG, Last State: ( -3.22,   0.60), ( -1.22,  -1.40)  SG Improvement:-0.00026 

Goal, Curr: (-0.83,  0.93), ( -1.22,  -1.40)   Error: 2.36
Last SG, Last State: ( -3.22,   0.60), ( -1.22,  -1.40)  SG Improvement:0.00022 

Goal, Curr: (-0.97,  1.07), ( -1.23,  -1.40)   Error: 2.48
Last SG, Last State: ( -3.24,   0.60), ( -1.24,  -1.40)  SG Improvement:0.00027 

Goal, Curr: (-0.82,  0.98), ( -1.23,  -1.40)   Error: 2.41
Last SG, Last State: ( -3.24,   0.60), ( -1.24,  -1.40)  SG Improvement:0.00031 

Goal, Curr: (-1.20,  0.77), ( -1.22,  -1.40)   Error: 2.17
Last SG, Last State: ( -3.22,   0.60), ( -1.22,  -1.40)  SG Improvement:0.00027 

Goal, Curr: (-1.03,  0.78), ( -1.23,  -1.40)   Error: 2.19
Last SG, Last State: ( -3.23,   0.60), ( -1.23,  -1.40)  SG Improvement:-0.00182 

Goal, Curr: (-1.10,  0.92), ( -1.24,  -1.40)   Error: 2.33
Last SG, Last State: ( -3.25,   0.60), ( -1.25,  -1.40)  SG Improvement:0.00132 

Goal, Curr: (-0.77,  0.99), ( -1.23,  -1.40)   Error: 2.43
Last SG, Last State: ( -3.24,   0.60), ( -1.23,  -1.40)  SG Improvement:-0.00083 

Goal, Curr: (-1.03,  1.14), ( -1.23,  -1.40)   Error: 2.54
Last SG, Last State: ( -3.23,   0.60), ( -1.23,  -1.40)  SG Improvement:-0.00194 

Goal, Curr: (-0.79,  1.13), ( -1.22,  -1.40)   Error: 2.56
Last SG, Last State: ( -3.23,   0.60), ( -1.23,  -1.40)  SG Improvement:0.00396 

Goal, Curr: (-0.79,  1.24), ( -1.23,  -1.40)   Error: 2.67
Last SG, Last State: ( -3.23,   0.60), ( -1.23,  -1.40)  SG Improvement:-0.00561 

Goal, Curr: (-1.12,  1.01), ( -1.23,  -1.40)   Error: 2.41
Last SG, Last State: ( -3.24,   0.60), ( -1.24,  -1.40)  SG Improvement:0.00018 

Goal, Curr: (-1.20,  0.99), ( -1.24,  -1.40)   Error: 2.39
Last SG, Last State: ( -3.25,   0.60), ( -1.24,  -1.40)  SG Improvement:0.00085 

Goal, Curr: (-0.78,  0.83), ( -1.23,  -1.40)   Error: 2.28
Last SG, Last State: ( -3.24,   0.60), ( -1.24,  -1.40)  SG Improvement:0.00033 

Goal, Curr: (-0.95,  0.98), ( -1.23,  -1.40)   Error: 2.40
Last SG, Last State: ( -3.23,   0.60), ( -1.23,  -1.40)  SG Improvement:-0.00648 

Goal, Curr: (-0.87,  1.23), ( -1.22,  -1.40)   Error: 2.65
Last SG, Last State: ( -3.22,   0.60), ( -1.22,  -1.40)  SG Improvement:0.00037 

Goal, Curr: (-0.76,  0.86), ( -1.23,  -1.40)   Error: 2.30
Last SG, Last State: ( -3.24,   0.60), ( -1.24,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.77,  1.17), ( -1.22,  -1.40)   Error: 2.61
Last SG, Last State: ( -3.22,   0.60), ( -1.22,  -1.40)  SG Improvement:0.00021 

Goal, Curr: (-0.84,  0.97), ( -1.23,  -1.40)   Error: 2.41
Last SG, Last State: ( -3.24,   0.60), ( -1.24,  -1.40)  SG Improvement:0.00020 

Goal, Curr: (-1.00,  0.93), ( -1.22,  -1.40)   Error: 2.34
Last SG, Last State: ( -3.22,   0.60), ( -1.22,  -1.40)  SG Improvement:0.00022 

Goal, Curr: (-1.14,  0.91), ( -1.22,  -1.40)   Error: 2.31
Last SG, Last State: ( -3.22,   0.60), ( -1.22,  -1.40)  SG Improvement:0.00053 

Goal, Curr: (-1.07,  1.01), ( -1.23,  -1.40)   Error: 2.42
Last SG, Last State: ( -3.23,   0.60), ( -1.23,  -1.40)  SG Improvement:-0.00203 

Goal, Curr: (-1.00,  0.78), ( -1.23,  -1.40)   Error: 2.19
Last SG, Last State: ( -3.24,   0.60), ( -1.23,  -1.40)  SG Improvement:-0.00059 

Goal, Curr: (-1.15,  1.04), ( -1.23,  -1.40)   Error: 2.44
Last SG, Last State: ( -3.24,   0.60), ( -1.24,  -1.40)  SG Improvement:0.00016 

Goal, Curr: (-0.85,  1.12), ( -1.22,  -1.40)   Error: 2.54
Last SG, Last State: ( -3.23,   0.60), ( -1.23,  -1.40)  SG Improvement:0.00612 

Goal, Curr: (-0.76,  1.16), ( -1.24,  -1.40)   Error: 2.60
Last SG, Last State: ( -3.25,   0.60), ( -1.24,  -1.40)  SG Improvement:0.00102 

Goal, Curr: (-1.09,  0.77), ( -1.23,  -1.40)   Error: 2.18
Last SG, Last State: ( -3.24,   0.60), ( -1.23,  -1.40)  SG Improvement:-0.00131 

Goal, Curr: (-1.24,  1.07), ( -1.23,  -1.40)   Error: 2.47
Last SG, Last State: ( -3.23,   0.60), ( -1.23,  -1.40)  SG Improvement:-0.00320 

Goal, Curr: (-0.81,  0.94), ( -1.22,  -1.40)   Error: 2.38
Last SG, Last State: ( -3.23,   0.60), ( -1.23,  -1.40)  SG Improvement:0.00616 

Goal, Curr: (-0.85,  1.00), ( -1.22,  -1.40)   Error: 2.42
Last SG, Last State: ( -3.22,   0.60), ( -1.22,  -1.40)  SG Improvement:0.00029 

Goal, Curr: (-1.10,  0.97), ( -1.23,  -1.40)   Error: 2.37
Last SG, Last State: ( -3.24,   0.60), ( -1.24,  -1.40)  SG Improvement:0.00009 

Goal, Curr: (-1.17,  0.96), ( -1.23,  -1.40)   Error: 2.36
Last SG, Last State: ( -3.23,   0.60), ( -1.23,  -1.40)  SG Improvement:-0.00592 

Goal, Curr: (-1.17,  1.23), ( -1.22,  -1.40)   Error: 2.63
Last SG, Last State: ( -3.22,   0.60), ( -1.22,  -1.40)  SG Improvement:0.00075 

Goal, Curr: (-0.92,  0.92), ( -1.23,  -1.40)   Error: 2.34
Last SG, Last State: ( -3.23,   0.60), ( -1.23,  -1.40)  SG Improvement:-0.00139 

Goal, Curr: (-0.93,  1.22), ( -1.24,  -1.40)   Error: 2.63
Last SG, Last State: ( -3.24,   0.60), ( -1.24,  -1.40)  SG Improvement:0.00041 

episode:01700, mean:6.70, std:0.46, median:6.68, success:0.00
Goal, Curr: (-0.76,  0.84), ( -1.40,  -1.13)   Error: 2.07
Last SG, Last State: ( -3.40,   0.92), ( -1.40,  -1.10)  SG Improvement:0.00633 

Goal, Curr: (-1.21,  0.92), ( -1.40,  -1.40)   Error: 2.33
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.20,  0.86), ( -1.40,  -1.40)   Error: 2.27
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.90,  0.87), ( -1.40,  -1.40)   Error: 2.32
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00141 

Goal, Curr: (-0.92,  1.22), ( -1.40,  -1.40)   Error: 2.66
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.78,  1.22), ( -1.40,  -1.06)   Error: 2.36
Last SG, Last State: ( -3.40,   0.96), ( -1.40,  -1.05)  SG Improvement:0.00101 

Goal, Curr: (-1.10,  1.04), ( -1.40,  -1.40)   Error: 2.46
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-1.04,  1.13), ( -1.40,  -1.40)   Error: 2.56
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00007 

Goal, Curr: (-1.18,  0.90), ( -1.40,  -1.40)   Error: 2.31
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-1.23,  1.12), ( -1.40,  -1.08)   Error: 2.21
Last SG, Last State: ( -3.40,   0.94), ( -1.40,  -1.07)  SG Improvement:0.00091 

Goal, Curr: (-0.85,  1.10), ( -1.40,  -1.40)   Error: 2.56
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.77,  0.79), ( -1.40,  -1.40)   Error: 2.27
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-1.02,  0.81), ( -1.40,  -1.40)   Error: 2.25
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00009 

Goal, Curr: (-1.20,  0.79), ( -1.40,  -1.40)   Error: 2.19
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.88,  0.81), ( -1.40,  -1.40)   Error: 2.27
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.09,  0.85), ( -1.40,  -1.40)   Error: 2.27
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.78,  1.15), ( -1.40,  -1.40)   Error: 2.62
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00005 

Goal, Curr: (-0.88,  0.82), ( -1.40,  -1.40)   Error: 2.28
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00003 

Goal, Curr: (-0.77,  1.06), ( -1.40,  -1.40)   Error: 2.54
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-0.80,  1.18), ( -1.36,  -0.95)   Error: 2.21
Last SG, Last State: ( -3.36,   1.05), ( -1.36,  -0.95)  SG Improvement:-0.00149 

Goal, Curr: (-0.86,  0.96), ( -1.40,  -1.40)   Error: 2.42
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.18,  1.11), ( -1.40,  -1.40)   Error: 2.52
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00017 

Goal, Curr: (-0.85,  1.11), ( -1.40,  -1.40)   Error: 2.57
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.18,  0.90), ( -1.40,  -1.40)   Error: 2.31
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.79,  1.02), ( -1.40,  -1.40)   Error: 2.49
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-1.08,  0.81), ( -1.40,  -1.40)   Error: 2.23
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-1.23,  1.19), ( -1.40,  -1.40)   Error: 2.60
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.90,  0.96), ( -1.40,  -1.40)   Error: 2.41
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.16,  1.22), ( -1.40,  -1.40)   Error: 2.63
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.87,  0.77), ( -1.35,  -0.92)   Error: 1.76
Last SG, Last State: ( -3.35,   1.08), ( -1.35,  -0.92)  SG Improvement:-0.00082 

Goal, Curr: (-0.78,  1.16), ( -1.40,  -1.40)   Error: 2.63
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.79,  1.01), ( -1.40,  -1.40)   Error: 2.48
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00002 

Goal, Curr: (-0.80,  0.79), ( -1.40,  -1.40)   Error: 2.27
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.07,  0.75), ( -1.40,  -1.40)   Error: 2.18
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00002 

Goal, Curr: (-0.81,  0.83), ( -1.40,  -1.40)   Error: 2.30
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.15,  0.88), ( -1.40,  -1.40)   Error: 2.29
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-0.99,  1.04), ( -1.40,  -1.40)   Error: 2.47
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00079 

Goal, Curr: (-1.00,  0.78), ( -1.40,  -1.40)   Error: 2.21
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.16,  1.19), ( -1.40,  -1.40)   Error: 2.60
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00090 

Goal, Curr: (-1.09,  0.94), ( -1.40,  -1.40)   Error: 2.36
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.10,  0.83), ( -1.40,  -1.40)   Error: 2.25
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00004 

Goal, Curr: (-0.84,  0.99), ( -1.40,  -1.40)   Error: 2.46
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00005 

Goal, Curr: (-0.90,  1.14), ( -1.40,  -1.40)   Error: 2.59
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-0.82,  1.00), ( -1.40,  -1.40)   Error: 2.47
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00036 

Goal, Curr: (-1.06,  1.11), ( -1.40,  -1.40)   Error: 2.53
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-0.96,  1.16), ( -1.40,  -1.40)   Error: 2.60
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00025 

Goal, Curr: (-1.09,  0.77), ( -1.40,  -1.40)   Error: 2.19
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00024 

Goal, Curr: (-1.22,  0.81), ( -1.40,  -1.40)   Error: 2.21
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.94,  1.02), ( -1.38,  -0.86)   Error: 1.93
Last SG, Last State: ( -3.38,   1.14), ( -1.38,  -0.86)  SG Improvement:0.00119 

Goal, Curr: (-1.10,  1.02), ( -1.40,  -1.40)   Error: 2.44
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00001 

episode:01800, mean:6.44, std:0.57, median:6.52, success:0.00
Log radii:  [0. 0. 0. 0. 0. 0.]
Adjusted log radii:  [2.49000001 2.49000001 2.49000001 1.99000001 1.99000001 1.49000001]
Goal, Curr: (-0.86,  1.06), ( -1.22,  -1.24)   Error: 2.32
Last SG, Last State: ( -3.21,   0.77), ( -1.21,  -1.24)  SG Improvement:-0.00532 

