Using device: cpu
gc-2.0-12-1
Goal, Curr: (-1.16,  0.80), ( -1.40,  -1.40)   Error: 2.21
Goal, Curr: (-1.11,  0.85), ( -0.67,  -1.23)   Error: 2.12
Last SG, Last State: ( -2.68,  -3.23), ( -0.67,  -1.23)  SG Improvement:-0.00333 

Goal, Curr: (-1.06,  0.96), ( -1.27,  -0.60)   Error: 1.58
Last SG, Last State: ( -3.09,  -2.60), ( -1.19,  -0.60)  SG Improvement:0.15363 

Goal, Curr: (-1.05,  1.05), ( -0.66,  -1.25)   Error: 2.34
Last SG, Last State: ( -2.65,  -3.25), ( -0.66,  -1.25)  SG Improvement:0.05634 

Goal, Curr: (-1.00,  0.76), ( -1.11,  -0.60)   Error: 1.37
Last SG, Last State: ( -2.89,  -2.60), ( -1.01,  -0.60)  SG Improvement:0.07322 

Goal, Curr: (-0.97,  0.91), ( -0.81,  -0.95)   Error: 1.87
Last SG, Last State: ( -2.81,  -2.95), ( -0.81,  -0.95)  SG Improvement:0.08890 

Goal, Curr: (-0.77,  1.11), ( -0.92,  -0.60)   Error: 1.71
Last SG, Last State: ( -2.84,  -2.67), ( -0.88,  -0.62)  SG Improvement:-0.03320 

Goal, Curr: (-1.24,  1.17), ( -1.16,  -0.60)   Error: 1.78
Last SG, Last State: ( -2.94,  -2.60), ( -1.06,  -0.60)  SG Improvement:0.09125 

Goal, Curr: (-1.17,  1.14), ( -0.81,  -0.62)   Error: 1.80
Last SG, Last State: ( -2.73,  -2.73), ( -0.77,  -0.68)  SG Improvement:-0.03114 

Goal, Curr: (-1.10,  1.24), ( -0.31,  -0.73)   Error: 2.12
Last SG, Last State: ( -2.09,  -2.95), ( -0.21,  -0.83)  SG Improvement:0.60352 

Goal, Curr: (-1.16,  0.82), ( -1.30,  -0.60)   Error: 1.43
Last SG, Last State: ( -3.20,  -2.60), ( -1.28,  -0.60)  SG Improvement:-0.05747 

Goal, Curr: (-0.94,  1.20), ( -0.73,  -1.14)   Error: 2.35
Last SG, Last State: ( -2.73,  -3.14), ( -0.73,  -1.14)  SG Improvement:0.06125 

Goal, Curr: (-0.94,  1.06), ( -1.30,  -0.60)   Error: 1.70
Last SG, Last State: ( -3.14,  -2.60), ( -1.23,  -0.60)  SG Improvement:-0.04138 

Goal, Curr: (-1.01,  1.13), ( -1.13,  -0.60)   Error: 1.74
Last SG, Last State: ( -2.92,  -2.60), ( -1.04,  -0.60)  SG Improvement:0.06896 

Goal, Curr: (-0.97,  0.77), ( -0.69,  -1.18)   Error: 1.97
Last SG, Last State: ( -2.69,  -3.18), ( -0.69,  -1.18)  SG Improvement:0.00790 

Goal, Curr: (-0.84,  1.01), ( -1.29,  -0.60)   Error: 1.67
Last SG, Last State: ( -3.13,  -2.60), ( -1.21,  -0.60)  SG Improvement:-0.05162 

Goal, Curr: (-0.87,  1.02), ( -1.35,  -0.60)   Error: 1.69
Last SG, Last State: ( -3.30,  -2.60), ( -1.30,  -0.60)  SG Improvement:0.00366 

Goal, Curr: (-0.87,  0.80), ( -1.06,  -0.60)   Error: 1.42
Last SG, Last State: ( -2.84,  -2.60), ( -0.94,  -0.60)  SG Improvement:0.15536 

Goal, Curr: (-0.98,  0.86), ( -1.01,  -0.60)   Error: 1.46
Last SG, Last State: ( -2.88,  -2.63), ( -0.91,  -0.60)  SG Improvement:-0.28843 

Goal, Curr: (-1.25,  1.11), ( -1.24,  -0.60)   Error: 1.71
Last SG, Last State: ( -3.05,  -2.60), ( -1.17,  -0.60)  SG Improvement:0.02915 

Goal, Curr: (-1.16,  1.24), ( -1.03,  -0.60)   Error: 1.85
Last SG, Last State: ( -2.84,  -2.60), ( -0.92,  -0.60)  SG Improvement:-0.27490 

Goal, Curr: (-1.00,  1.22), ( -0.25,  -0.70)   Error: 2.06
Last SG, Last State: ( -2.00,  -2.92), ( -0.13,  -0.82)  SG Improvement:-0.71369 

Goal, Curr: (-1.19,  0.94), ( -0.99,  -0.60)   Error: 1.56
Last SG, Last State: ( -2.83,  -2.61), ( -0.89,  -0.60)  SG Improvement:-0.31490 

episode:01100, mean:6.30, std:0.76, median:6.27, success:0.00
Goal, Curr: (-0.88,  1.13), ( -1.40,  -0.94)   Error: 2.14
Last SG, Last State: ( -3.40,  -2.94), ( -1.40,  -0.94)  SG Improvement:0.00139 

Goal, Curr: (-0.83,  1.00), ( -1.40,  -0.60)   Error: 1.70
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00131 

Goal, Curr: (-1.24,  1.15), ( -1.40,  -0.60)   Error: 1.76
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00137 

Goal, Curr: (-0.82,  0.81), ( -1.40,  -0.60)   Error: 1.52
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00022 

Goal, Curr: (-0.89,  1.22), ( -1.40,  -0.60)   Error: 1.89
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00058 

Goal, Curr: (-1.23,  0.92), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00035 

Goal, Curr: (-0.79,  0.78), ( -1.40,  -0.60)   Error: 1.51
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00199 

Goal, Curr: (-1.20,  0.97), ( -1.40,  -0.60)   Error: 1.58
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00066 

Goal, Curr: (-0.99,  1.23), ( -1.40,  -0.77)   Error: 2.05
Last SG, Last State: ( -3.40,  -2.78), ( -1.40,  -0.77)  SG Improvement:-0.00407 

Goal, Curr: (-0.85,  1.08), ( -1.40,  -0.60)   Error: 1.77
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00099 

Goal, Curr: (-1.14,  1.05), ( -1.32,  -1.12)   Error: 2.17
Last SG, Last State: ( -3.28,  -3.13), ( -1.30,  -1.13)  SG Improvement:0.00421 

Goal, Curr: (-0.77,  0.93), ( -1.40,  -0.82)   Error: 1.86
Last SG, Last State: ( -3.40,  -2.84), ( -1.40,  -0.83)  SG Improvement:0.00459 

Goal, Curr: (-0.77,  1.18), ( -1.40,  -0.60)   Error: 1.89
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00277 

Goal, Curr: (-0.76,  0.89), ( -1.40,  -0.60)   Error: 1.62
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00225 

Goal, Curr: (-1.01,  0.95), ( -1.39,  -1.05)   Error: 2.03
Last SG, Last State: ( -3.40,  -3.05), ( -1.40,  -1.05)  SG Improvement:0.01152 

Goal, Curr: (-1.11,  1.01), ( -1.20,  -1.15)   Error: 2.16
Last SG, Last State: ( -3.22,  -3.15), ( -1.21,  -1.15)  SG Improvement:0.00965 

Goal, Curr: (-1.05,  1.05), ( -0.61,  -1.13)   Error: 2.23
Last SG, Last State: ( -2.62,  -3.14), ( -0.61,  -1.13)  SG Improvement:0.00170 

Goal, Curr: (-0.97,  0.97), ( -1.40,  -0.60)   Error: 1.63
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00239 

Goal, Curr: (-0.82,  1.16), ( -1.40,  -0.93)   Error: 2.17
Last SG, Last State: ( -3.40,  -2.94), ( -1.40,  -0.94)  SG Improvement:0.00142 

Goal, Curr: (-0.77,  0.84), ( -1.23,  -1.18)   Error: 2.08
Last SG, Last State: ( -3.26,  -3.17), ( -1.25,  -1.18)  SG Improvement:0.00808 

Goal, Curr: (-0.96,  0.77), ( -1.20,  -1.20)   Error: 1.99
Last SG, Last State: ( -3.22,  -3.20), ( -1.21,  -1.20)  SG Improvement:-0.03174 

Goal, Curr: (-1.12,  1.20), ( -1.40,  -0.60)   Error: 1.83
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00228 

Goal, Curr: (-0.96,  1.12), ( -1.40,  -0.60)   Error: 1.78
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00089 

Goal, Curr: (-0.96,  1.07), ( -1.40,  -0.60)   Error: 1.73
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00143 

Goal, Curr: (-1.08,  0.94), ( -1.40,  -0.89)   Error: 1.85
Last SG, Last State: ( -3.40,  -2.89), ( -1.40,  -0.89)  SG Improvement:-0.00485 

Goal, Curr: (-0.91,  0.99), ( -1.29,  -1.13)   Error: 2.15
Last SG, Last State: ( -3.32,  -3.12), ( -1.30,  -1.12)  SG Improvement:-0.02341 

Goal, Curr: (-1.11,  0.80), ( -1.40,  -0.60)   Error: 1.43
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00124 

Goal, Curr: (-1.03,  0.90), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00152 

Goal, Curr: (-1.20,  1.19), ( -1.30,  -1.07)   Error: 2.26
Last SG, Last State: ( -3.31,  -3.07), ( -1.30,  -1.07)  SG Improvement:0.00250 

Goal, Curr: (-1.03,  0.91), ( -1.40,  -0.93)   Error: 1.88
Last SG, Last State: ( -3.40,  -2.94), ( -1.40,  -0.94)  SG Improvement:0.00240 

Goal, Curr: (-0.95,  1.06), ( -1.32,  -1.09)   Error: 2.19
Last SG, Last State: ( -3.33,  -3.09), ( -1.32,  -1.09)  SG Improvement:-0.00251 

Goal, Curr: (-0.79,  0.92), ( -1.40,  -0.60)   Error: 1.63
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00201 

Goal, Curr: (-0.91,  0.89), ( -1.40,  -0.60)   Error: 1.57
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00134 

Goal, Curr: (-0.76,  1.12), ( -1.40,  -0.91)   Error: 2.13
Last SG, Last State: ( -3.40,  -2.91), ( -1.40,  -0.91)  SG Improvement:-0.00014 

Goal, Curr: (-0.88,  0.91), ( -1.40,  -0.60)   Error: 1.59
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00176 

Goal, Curr: (-1.24,  1.14), ( -1.40,  -0.60)   Error: 1.75
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00031 

Goal, Curr: (-1.17,  0.97), ( -1.39,  -1.00)   Error: 1.99
Last SG, Last State: ( -3.39,  -3.00), ( -1.39,  -1.00)  SG Improvement:0.03795 

Goal, Curr: (-0.99,  0.97), ( -1.40,  -0.60)   Error: 1.62
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00080 

Goal, Curr: (-0.84,  0.84), ( -1.40,  -1.01)   Error: 1.94
Last SG, Last State: ( -3.40,  -3.04), ( -1.40,  -1.03)  SG Improvement:-0.00268 

Goal, Curr: (-1.15,  1.07), ( -1.22,  -1.16)   Error: 2.23
Last SG, Last State: ( -3.24,  -3.16), ( -1.23,  -1.16)  SG Improvement:-0.01704 

Goal, Curr: (-0.90,  1.00), ( -1.40,  -0.60)   Error: 1.68
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00071 

Goal, Curr: (-0.96,  0.96), ( -1.40,  -0.95)   Error: 1.95
Last SG, Last State: ( -3.40,  -2.96), ( -1.39,  -0.96)  SG Improvement:-0.09634 

Goal, Curr: (-0.96,  1.19), ( -1.40,  -0.60)   Error: 1.84
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00215 

Goal, Curr: (-1.10,  0.82), ( -1.24,  -1.17)   Error: 1.99
Last SG, Last State: ( -3.27,  -3.16), ( -1.25,  -1.17)  SG Improvement:-0.01399 

Goal, Curr: (-0.90,  1.08), ( -1.40,  -0.60)   Error: 1.75
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00006 

Goal, Curr: (-1.25,  1.13), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -3.40,  -2.71), ( -1.40,  -0.66)  SG Improvement:0.00386 

Goal, Curr: (-1.14,  0.95), ( -1.40,  -0.60)   Error: 1.57
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00294 

Goal, Curr: (-1.11,  0.91), ( -1.40,  -0.97)   Error: 1.90
Last SG, Last State: ( -3.40,  -2.99), ( -1.40,  -0.98)  SG Improvement:0.22991 

Goal, Curr: (-1.02,  1.22), ( -1.37,  -1.03)   Error: 2.28
Last SG, Last State: ( -3.37,  -3.03), ( -1.37,  -1.03)  SG Improvement:0.00318 

Goal, Curr: (-1.13,  0.86), ( -1.40,  -0.93)   Error: 1.81
Last SG, Last State: ( -3.40,  -2.93), ( -1.40,  -0.93)  SG Improvement:-0.00028 

episode:01200, mean:5.92, std:0.58, median:5.93, success:0.00
Goal, Curr: (-0.99,  0.81), ( -1.40,  -0.92)   Error: 1.78
Last SG, Last State: ( -3.40,  -2.92), ( -1.40,  -0.92)  SG Improvement:0.05265 

Goal, Curr: (-1.07,  1.10), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00003 

Goal, Curr: (-0.91,  0.95), ( -1.40,  -0.60)   Error: 1.63
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.93,  0.84), ( -1.40,  -0.99)   Error: 1.89
Last SG, Last State: ( -3.40,  -3.00), ( -1.40,  -1.00)  SG Improvement:-0.03468 

Goal, Curr: (-0.93,  0.98), ( -1.40,  -0.60)   Error: 1.65
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.80,  0.81), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.82,  0.91), ( -1.40,  -0.60)   Error: 1.62
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.10,  0.97), ( -1.40,  -0.60)   Error: 1.59
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.24,  0.76), ( -1.40,  -0.99)   Error: 1.76
Last SG, Last State: ( -3.40,  -2.99), ( -1.40,  -0.99)  SG Improvement:0.00198 

Goal, Curr: (-0.84,  0.76), ( -1.40,  -1.01)   Error: 1.85
Last SG, Last State: ( -3.40,  -3.01), ( -1.40,  -1.01)  SG Improvement:0.05599 

Goal, Curr: (-1.15,  0.93), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.01,  0.86), ( -1.40,  -0.60)   Error: 1.51
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.24,  0.97), ( -1.40,  -0.94)   Error: 1.91
Last SG, Last State: ( -3.40,  -2.93), ( -1.40,  -0.94)  SG Improvement:-0.06428 

Goal, Curr: (-1.21,  1.23), ( -1.40,  -0.60)   Error: 1.85
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.02506 

Goal, Curr: (-1.09,  1.21), ( -1.40,  -0.60)   Error: 1.84
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.04,  1.00), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.98,  0.86), ( -1.40,  -1.18)   Error: 2.08
Last SG, Last State: ( -3.40,  -3.18), ( -1.40,  -1.18)  SG Improvement:0.00086 

Goal, Curr: (-0.76,  0.76), ( -1.40,  -0.60)   Error: 1.51
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.09,  1.00), ( -1.40,  -1.00)   Error: 2.02
Last SG, Last State: ( -3.40,  -3.00), ( -1.40,  -1.00)  SG Improvement:0.00069 

Goal, Curr: (-1.05,  1.08), ( -1.40,  -0.95)   Error: 2.06
Last SG, Last State: ( -3.40,  -2.95), ( -1.40,  -0.96)  SG Improvement:-0.05233 

Goal, Curr: (-1.13,  1.07), ( -1.40,  -0.66)   Error: 1.75
Last SG, Last State: ( -3.40,  -2.71), ( -1.40,  -0.68)  SG Improvement:0.00169 

Goal, Curr: (-0.83,  1.23), ( -1.40,  -0.60)   Error: 1.92
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.76,  0.98), ( -1.40,  -0.60)   Error: 1.70
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00002 

Goal, Curr: (-0.75,  1.23), ( -1.40,  -0.96)   Error: 2.28
Last SG, Last State: ( -3.40,  -2.96), ( -1.40,  -0.96)  SG Improvement:-0.07945 

Goal, Curr: (-0.85,  1.03), ( -1.40,  -0.98)   Error: 2.08
Last SG, Last State: ( -3.40,  -2.99), ( -1.40,  -0.99)  SG Improvement:-0.07292 

Goal, Curr: (-0.92,  0.87), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.03,  0.91), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.18,  1.15), ( -1.40,  -0.92)   Error: 2.08
Last SG, Last State: ( -3.40,  -2.91), ( -1.40,  -0.91)  SG Improvement:0.07170 

Goal, Curr: (-1.20,  0.82), ( -1.40,  -0.60)   Error: 1.43
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.24,  0.77), ( -1.40,  -0.93)   Error: 1.71
Last SG, Last State: ( -3.40,  -2.92), ( -1.40,  -0.93)  SG Improvement:-0.07341 

Goal, Curr: (-1.21,  0.78), ( -1.40,  -0.60)   Error: 1.39
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.06,  1.23), ( -1.40,  -0.60)   Error: 1.87
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.96,  0.84), ( -1.40,  -0.60)   Error: 1.51
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.10,  1.25), ( -1.40,  -0.60)   Error: 1.87
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.87,  0.77), ( -1.40,  -0.60)   Error: 1.47
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.04,  1.22), ( -1.40,  -0.60)   Error: 1.85
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00003 

Goal, Curr: (-0.98,  1.09), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.87,  0.96), ( -1.40,  -0.60)   Error: 1.65
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.16,  0.82), ( -1.40,  -0.60)   Error: 1.45
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.17,  1.21), ( -1.40,  -0.60)   Error: 1.83
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.00,  0.85), ( -1.40,  -0.95)   Error: 1.84
Last SG, Last State: ( -3.40,  -2.95), ( -1.40,  -0.95)  SG Improvement:-0.08977 

Goal, Curr: (-1.06,  0.99), ( -1.40,  -0.60)   Error: 1.62
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.13,  1.22), ( -1.40,  -0.94)   Error: 2.17
Last SG, Last State: ( -3.40,  -2.94), ( -1.40,  -0.94)  SG Improvement:-0.08729 

Goal, Curr: (-0.91,  1.21), ( -1.40,  -0.91)   Error: 2.18
Last SG, Last State: ( -3.40,  -2.90), ( -1.40,  -0.90)  SG Improvement:-0.05385 

Goal, Curr: (-0.77,  0.96), ( -1.40,  -0.60)   Error: 1.68
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00002 

Goal, Curr: (-1.08,  0.85), ( -1.40,  -0.60)   Error: 1.48
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.01283 

Goal, Curr: (-1.15,  1.24), ( -1.40,  -0.98)   Error: 2.23
Last SG, Last State: ( -3.40,  -2.97), ( -1.40,  -0.97)  SG Improvement:-0.00805 

Goal, Curr: (-1.06,  1.09), ( -1.40,  -0.60)   Error: 1.72
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.05,  0.85), ( -1.40,  -0.60)   Error: 1.49
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.11,  0.86), ( -1.40,  -1.08)   Error: 1.95
Last SG, Last State: ( -3.40,  -3.09), ( -1.40,  -1.08)  SG Improvement:0.04070 

episode:01300, mean:5.71, std:0.70, median:5.68, success:0.00
Goal, Curr: (-0.98,  1.12), ( -1.40,  -0.60)   Error: 1.77
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00449 

Goal, Curr: (-0.78,  1.16), ( -1.40,  -0.78)   Error: 2.03
Last SG, Last State: ( -3.40,  -2.79), ( -1.40,  -0.78)  SG Improvement:-0.00226 

Goal, Curr: (-0.83,  0.89), ( -1.39,  -0.60)   Error: 1.60
Last SG, Last State: ( -3.38,  -2.60), ( -1.39,  -0.60)  SG Improvement:-0.00067 

Goal, Curr: (-1.09,  1.11), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00326 

Goal, Curr: (-1.12,  0.80), ( -1.40,  -0.69)   Error: 1.51
Last SG, Last State: ( -3.40,  -2.69), ( -1.40,  -0.69)  SG Improvement:0.00000 

Goal, Curr: (-0.92,  0.97), ( -1.39,  -0.65)   Error: 1.69
Last SG, Last State: ( -3.39,  -2.65), ( -1.39,  -0.65)  SG Improvement:-0.00072 

Goal, Curr: (-1.25,  1.10), ( -1.40,  -0.71)   Error: 1.82
Last SG, Last State: ( -3.40,  -2.72), ( -1.40,  -0.72)  SG Improvement:-0.00054 

Goal, Curr: (-1.15,  0.75), ( -1.40,  -0.60)   Error: 1.37
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00925 

Goal, Curr: (-0.78,  1.10), ( -1.40,  -0.75)   Error: 1.95
Last SG, Last State: ( -3.40,  -2.75), ( -1.40,  -0.75)  SG Improvement:-0.00112 

Goal, Curr: (-1.17,  1.04), ( -1.40,  -0.60)   Error: 1.66
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00495 

Goal, Curr: (-0.89,  0.76), ( -1.40,  -0.74)   Error: 1.58
Last SG, Last State: ( -3.40,  -2.75), ( -1.40,  -0.74)  SG Improvement:-0.00074 

Goal, Curr: (-0.99,  0.76), ( -1.40,  -0.60)   Error: 1.42
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00026 

Goal, Curr: (-0.94,  0.77), ( -1.40,  -0.70)   Error: 1.53
Last SG, Last State: ( -3.40,  -2.70), ( -1.40,  -0.70)  SG Improvement:-0.00045 

Goal, Curr: (-1.08,  0.83), ( -1.40,  -0.72)   Error: 1.58
Last SG, Last State: ( -3.40,  -2.73), ( -1.40,  -0.72)  SG Improvement:-0.00065 

Goal, Curr: (-1.07,  0.90), ( -1.40,  -0.60)   Error: 1.54
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00570 

Goal, Curr: (-1.03,  1.16), ( -1.40,  -0.69)   Error: 1.89
Last SG, Last State: ( -3.40,  -2.69), ( -1.40,  -0.69)  SG Improvement:-0.00036 

Goal, Curr: (-1.23,  0.93), ( -1.39,  -0.61)   Error: 1.55
Last SG, Last State: ( -3.39,  -2.61), ( -1.39,  -0.61)  SG Improvement:-0.00161 

Goal, Curr: (-1.07,  1.05), ( -1.40,  -0.68)   Error: 1.76
Last SG, Last State: ( -3.40,  -2.68), ( -1.40,  -0.68)  SG Improvement:-0.00070 

Goal, Curr: (-1.14,  0.96), ( -1.40,  -0.77)   Error: 1.75
Last SG, Last State: ( -3.40,  -2.78), ( -1.40,  -0.77)  SG Improvement:-0.00114 

Goal, Curr: (-0.88,  1.14), ( -1.40,  -0.60)   Error: 1.82
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.01896 

Goal, Curr: (-1.12,  0.81), ( -1.40,  -0.77)   Error: 1.60
Last SG, Last State: ( -3.40,  -2.78), ( -1.40,  -0.77)  SG Improvement:-0.00116 

Goal, Curr: (-1.07,  1.21), ( -1.39,  -0.61)   Error: 1.84
Last SG, Last State: ( -3.39,  -2.61), ( -1.39,  -0.61)  SG Improvement:0.00129 

Goal, Curr: (-1.20,  0.94), ( -1.38,  -0.62)   Error: 1.57
Last SG, Last State: ( -3.38,  -2.62), ( -1.38,  -0.62)  SG Improvement:-0.00096 

Goal, Curr: (-0.99,  1.16), ( -1.40,  -0.74)   Error: 1.95
Last SG, Last State: ( -3.40,  -2.75), ( -1.40,  -0.74)  SG Improvement:-0.00091 

Goal, Curr: (-1.11,  0.96), ( -1.40,  -0.79)   Error: 1.77
Last SG, Last State: ( -3.40,  -2.80), ( -1.40,  -0.80)  SG Improvement:-0.00512 

Goal, Curr: (-0.76,  1.18), ( -1.39,  -0.60)   Error: 1.89
Last SG, Last State: ( -3.39,  -2.60), ( -1.39,  -0.60)  SG Improvement:-0.00108 

Goal, Curr: (-1.25,  0.77), ( -1.40,  -0.70)   Error: 1.48
Last SG, Last State: ( -3.40,  -2.70), ( -1.40,  -0.70)  SG Improvement:-0.00055 

Goal, Curr: (-0.82,  1.23), ( -1.40,  -0.69)   Error: 2.01
Last SG, Last State: ( -3.40,  -2.70), ( -1.40,  -0.69)  SG Improvement:-0.01164 

Goal, Curr: (-0.79,  0.96), ( -1.39,  -0.60)   Error: 1.68
Last SG, Last State: ( -3.39,  -2.60), ( -1.39,  -0.60)  SG Improvement:-0.00879 

